none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
4.21894850599935,0.103078567291702,0.541709494770196,-0.894986781441585,-2.06335286112145,-8.01862463017729,-0.211341862780349,-5.08201698066394,-1.46011531189547,-0.933274806994874,0.365639824365569,0.1,0,0,91,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894994803366,-0.295355803785494,0.589424826782372,-0.423650557964402,-0.269901267611694,-0.962901031071091,-2.84565409415197,-0.281710196196604,-0.766845477820225,-0.219229027157047,-1.05600645520034,0.1,0,0,92,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895134364751,-1.39563930191286,0.0127307897350823,1.25955827736117,-0.456334660440246,-2.37567255025478,-2.53954424869738,-0.867332505540615,-0.50695684710771,7.66825067061926,0.334213474170113,0.1,0,0,93,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895102997052,-1.55665235999773,-0.889357244849226,-0.591935648351003,-0.786799044284985,2.15429043718334,-0.647774765247964,-0.435435428935761,-1.37961974317047,-2.24847213650307,4.51297315551127,0.1,0,0,94,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895060134302,-0.370640043082085,-0.0971527141399557,-2.0907273205565,-0.234047012252145,2.03727941338384,1.02454254731334,0.0323165268985741,-0.761718950519534,-0.646218610251552,-0.915139441739611,0.1,0,0,95,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895512263937,-0.138175167434997,34.6118603886286,-1.54896780992681,-1.07992302480064,3.27327279794938,4.18454690683143,-0.535443383985387,-0.800310734199078,1.95017664007362,1.72069360102169,0.1,0,0,96,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894815266936,0.0216671511631808,0.030854387543904,-15.1743297829345,-6.25117865260054,-1.10326480690002,-1.39022534594313,-2.03072140359127,0.728490151201474,0.0772957851906964,0.0600437681929198,0.1,0,0,97,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894903050623,-0.228352470253343,-0.459370110033141,-0.364878883379001,-0.0270002764802884,0.112319351075702,-0.30912106353097,-0.3775423980112,-0.15444725645295,-5.32077278569514,-10.0439572213012,0.1,0,0,98,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21895164853642,0.122932900882938,-0.568716738221968,-1.05281529059742,-1.05461168811529,-0.669846124364769,-0.352489922402367,-1.44099250618844,2.27609748364441,3.96933526810108,-2.65755442410144,0.1,0,0,99,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.21894903395899,1.07909431721768,0.0352389919066012,-2.97588714685842,-24.7361836439945,0.176841248371828,0.0700400940081318,-0.467129855271177,-0.621539131544992,0.902354922312411,0.123766416398839,0.1,0,0,100,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T09:44:55.437795Z
4.40799257062894,-2.44191321445454,-8.02599092093614,-0.781308878746497,-0.988126945042197,0.843861118064138,-1.37329640318139,0.0979640969964961,-0.064802567233923,0.467854181356337,0.222704571797956,0.3,0,0,1,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799250753079,-1.20678572527925,-0.411092156662854,0.496090343929453,-0.0271204561455694,0.509107760260664,-0.879138307071582,-9.45457040273455,-3.36126512816864,0.146440018727039,0.16617749565843,0.3,0,0,2,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799843759499,14.6817720049637,13.2456795848987,-2.0262095394884,-1.87842188861441,0.85140170387143,-1.69499774884628,6.63007397697088,5.37281035928177,-6.34468525140673,-2.58837440725869,0.3,0,0,3,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799492106865,-1.1464862396756,4.93907489513437,-0.0466675407985982,-0.354111363119495,-1.26544917849949,2.44289665563556,-1.89218675643618,-2.68122844382353,-4.42274858419833,-2.05697257910554,0.3,0,0,4,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799510187083,0.07393979331229,-0.686749770110847,-0.185703226282727,-1.25744242624256,5.92426624890108,3.08162394908244,-2.48819722934802,-2.5845458471584,-2.01827173029224,-0.423021171568755,0.3,0,0,5,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800080904141,-2.60486617457016,0.128961754215228,-1.307001401426,-2.26769431172021,-0.7545863308614,0.70050743867693,5.24730158774912,-0.00901508628857917,21.4453052517218,10.5991909482742,0.3,0,0,6,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799297608093,3.82491810816397,2.61238735203806,0.241903521277654,-0.0628730955096917,-11.8448754909368,-1.34485598163111,-1.06279943198361,-0.988050291503413,0.210318950177715,-2.90099891032314,0.3,0,0,7,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800226549255,-4.36879458787533,5.19196382063812,4.26045895358102,-1.73029131308545,21.7391664938223,12.1999931546255,-0.859365693617058,3.47004484932604,-0.0281524610325254,-4.14057453702955,0.3,0,0,8,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799854283842,-3.07892921487291,-0.607792843602934,-1.91906662298355,-0.973161086918705,10.5604240030775,2.29652277836178,0.460134276135978,2.06742308147618,0.559762493477409,1.90030718549259,0.3,0,0,9,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799271967345,-6.76251847874233,-3.3065369066256,-6.18187628797209,-2.87115822996863,0.602636367678626,1.29194773257886,-0.568321679876383,0.132198967725181,0.567766414885399,1.01728014008698,0.3,0,0,10,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799845429222,-0.966249020123482,-1.89970482899554,-7.73740930722445,25.7346605494817,-2.79376656484413,-2.75013434798073,-1.91962304965374,-2.11137194499218,8.29993581811793,-0.512388908451347,0.3,0,0,11,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799583155879,3.81993062034185,5.52204160429264,1.20737384868711,2.19133507203873,-0.999315787523652,-1.63229245569206,-1.30393187159099,-3.31399296095015,-1.63565192214987,-0.886737641673492,0.3,0,0,12,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800085257031,6.85620634761929,11.3780287542626,-1.21047033294793,-1.11362090672585,10.0348586865919,-3.29070415511272,-4.15052184892385,-2.59614665584028,4.50047284392482,9.09213908890962,0.3,0,0,13,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800008234276,-0.771044242281562,7.34660492322123,5.60928350467125,21.280994256427,-1.93730803214881,-1.5286737018903,-1.59453587419567,-0.447461805829275,-2.48294630187731,-0.893096017362126,0.3,0,0,14,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799424603758,-2.54490180573518,-5.24624129995055,0.464672414380721,-0.0803532016063103,-0.344268976900496,0.788245671345426,-0.9930132639135,-0.237374438691334,-0.240661592903537,-0.123079250867146,0.3,0,0,15,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799599739133,-0.790140734243598,-1.03854632278271,-1.20095261313878,-1.22711532565265,-4.70498657272113,-1.30238291129106,13.549642507116,3.43155475894824,-0.629600240205594,0.382278036006541,0.3,0,0,16,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799651888776,3.37488416188683,2.81410979856378,-1.28320392882513,0.900833629625987,-0.30667708629659,3.3033569634229,-2.81722015544355,-0.943035784842708,-2.43919362900251,-0.978039755140345,0.3,0,0,17,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799946055363,-1.31013064012256,0.217504425205667,-0.608241164955794,-0.521527797018748,-2.7131929820827,-2.13896651553461,-0.96335276304269,4.01274449461786,14.6236188365108,11.7819622767731,0.3,0,0,18,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799921638965,-0.957242988995201,-2.03072665079092,2.82532456728347,14.7788818966696,-2.88332198913855,-1.84053548927191,13.1849295098811,6.87983434327417,-2.47029633651283,-2.01862238487548,0.3,0,0,19,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40798972567361,-3.82133563994927,0.882712250955702,-7.2443261334241,-2.36383873812325,1.3422870768627,0.738667255534476,-12.1274346444299,-1.00777359273651,-1.89456943300721,-1.47208944678422,0.3,0,0,20,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799585824727,-2.11545473716795,-0.651652962361026,1.01283785845982,3.32670976033003,-0.0494906109862359,0.38672861024184,-2.59905411124692,-1.32149371466836,1.49674095930081,-0.958689887919589,0.3,0,0,21,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799345281338,-2.22204775754491,0.346636076006729,0.392227484492607,0.87854012564871,-2.39091063434046,-0.360474203239313,-0.0864570411797156,-0.014433396770627,-1.10781198295162,-2.11244091417514,0.3,0,0,22,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799375427822,2.1512413364808,6.70645513114696,-1.81308768695473,-2.17302293931871,-1.93425876002176,-2.73834921723175,-0.571587162245129,-0.793916729543212,-1.91448383647812,-1.46510259184731,0.3,0,0,23,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799338460535,0.831638203869281,-0.912852489834349,0.135680242037486,-0.336738403619311,0.0874776709979753,-0.261587791164919,-5.3054946193928,-0.914349705417532,-1.69011670311895,0.188296879270238,0.3,0,0,24,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799422355724,1.19762597627248,1.95093578895448,-6.53383015599339,-5.0989809664998,1.82358477597046,1.69004035858698,0.337775454513904,-0.259343466120921,-3.02655025698356,-0.73388975464429,0.3,0,0,25,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799844441773,1.00301455037901,0.309348874162065,-1.29759576473309,-0.266103427128956,0.116818450916556,2.41719999469126,-1.73539292346895,9.56906173749014,-1.79492667470616,-1.02752874405381,0.3,0,0,26,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799784782887,-0.89793930705975,-1.21858391490291,4.51351226552378,-2.23226668980036,-0.882642018283405,-2.56292063886888,-0.910548936819522,-1.1129639468078,6.53193944230484,5.69013456852961,0.3,0,0,27,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799346327943,0.697346782907769,-0.581518358153485,-1.85795475360645,-2.05133160134359,-0.772821448377824,-0.948342402609292,0.459747247210359,0.560472281191152,-2.87991787042199,0.414574229350982,0.3,0,0,28,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800035518805,-2.9069930991999,-2.71356420352898,-3.43024484771548,-3.12587842764,1.52308116972399,19.3638909457466,8.295869872945,14.8906530359595,1.75793165735971,1.07594624587412,0.3,0,0,29,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799395403983,1.12302125981983,2.27920533659279,-1.36346815705557,-0.95686102340769,-0.883721786131229,-0.921911806351119,-0.879633557081022,0.352061457825759,-3.9380695851153,-0.0461360927751923,0.3,0,0,30,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799629528379,-0.625816712882481,-0.849084267295232,0.242864499650389,-1.08580849161925,-0.761202768946844,-1.89314142213416,5.55747779995858,0.188569282182879,-0.598531746159946,-0.921547200343456,0.3,0,0,31,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799530016476,-22.2509011127584,2.13134203394265,-0.750299068075109,0.230516361252071,-0.804823788259965,-0.250637803382456,1.60760197955944,5.18774235226803,4.80907110419285,5.59175720407281,0.3,0,0,32,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799758649494,-1.5523069048557,-1.93418983439391,-2.01376259789368,-2.3650600777392,-2.07832933946701,5.01140320756889,-0.236863558739197,7.97125169407029,-1.39716387672294,2.8482329799333,0.3,0,0,33,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799555098244,-0.787458612651601,-1.27776660147198,-0.615396893753435,0.146096718314318,-1.61248357181442,0.0205557364208198,-1.60207573961164,-1.09750757005032,2.43663217930585,1.81664149239488,0.3,0,0,34,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799302632079,3.2695969309237,2.47042842449784,0.341916916336645,0.14737323840759,-1.05692259201437,-5.82862182439123,-0.042161970333197,-2.28410112699091,-1.76965178552188,-4.90538553549853,0.3,0,0,35,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799344546751,-2.21882393567364,0.74878417533238,1.26996861500354,0.372162286103908,-0.773941609299228,0.127572456282363,3.26481108313374,1.46615611728292,-9.91040925424001,-14.434057525888,0.3,0,0,36,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.4079956623483,-2.76865754274325,-2.43228604222618,3.03451045792027,1.59773508531818,-0.478177535410372,1.25190300338044,1.50473094695533,-0.273181289030383,-0.796497192220207,-2.25034663947429,0.3,0,0,37,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799291305431,1.9111946031253,-3.63854889905126,1.16772598886124,-0.540217436004501,-0.679106618282196,-0.303078885210514,-3.84584340609146,-7.41727017254358,0.226176339864189,0.762973531849334,0.3,0,0,38,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.4079906626461,-3.44260345886081,-6.67318984809626,-1.12349345047088,-1.00626898697946,1.74787335450185,0.762645220731788,-15.3634871029447,-2.91093832943068,0.970175879970561,-0.0774486477493288,0.3,0,0,39,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799523778969,-1.24976835834925,-4.66610652677577,0.132466867232995,0.807267364604387,11.9580287664985,3.42312157616134,-10.4802991615359,-3.02375601992051,1.48994397694836,1.40763856030603,0.3,0,0,40,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.4079940534172,-2.61437384148689,0.0349088512953929,-0.594060028159718,-0.282329147034381,0.476622924164141,0.0655175256569664,-0.422147486351197,-0.383820459481069,-0.882572504978012,-0.486360991602111,0.3,0,0,41,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799471028129,-4.9463480312636,-4.92215493286365,-0.73422159518927,-3.29577622872064,-1.01781401292714,-0.556835271353108,0.592205417306428,0.369525076228713,8.45932618666457,3.86865717629413,0.3,0,0,42,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799931100302,20.5229133499434,25.374911444725,-1.91251336308292,-1.49002664536999,0.179205969696779,0.995983807729715,-1.39828616516497,-1.11451379924462,-2.78648621881958,-3.2083603802352,0.3,0,0,43,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799757099513,-1.86847367958152,2.96362174330437,-1.13831631719727,-0.424059595274015,-1.55487687500785,-2.7216344486886,-1.72774265993733,1.99359899768768,1.38966769284023,8.18491735341005,0.3,0,0,44,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40798867396822,0.00884466340802959,0.202159545682151,2.44735383000268,1.59510217714261,0.073296886870839,0.414513943941159,-24.8961742014525,-8.10278436150487,-3.34217585880495,-19.8087024195865,0.3,0,0,45,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799324924966,-5.36633936252887,-1.46911910768126,-1.12965186301313,-0.47432867876565,-0.748816463058633,-1.31657313444436,0.75921684649417,1.00100030356924,0.179067925015971,-0.588224812171217,0.3,0,0,46,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799329068532,0.587077201350502,1.55971087501967,0.250890970851705,-0.984582125813598,-1.16272700671815,-0.761599373785958,1.17506326631946,-5.77742488941996,0.0546279666538036,-1.48579987755392,0.3,0,0,47,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799486899766,-1.22794960059446,1.31406539070869,0.046370782467708,-2.07511253324909,5.66115410811344,4.06557173507767,-1.91222293503128,-0.264430202394446,-6.03194857911554,-1.75930335431393,0.3,0,0,48,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799401111956,-2.91390331370601,-0.625631688152486,-1.73010922096353,-0.948947275832196,1.04581603404015,-0.115351679365554,-1.71566819033599,0.23339590257354,0.220968236750287,0.89035410430575,0.3,0,0,49,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799474033645,-1.03172037155195,-0.313853387442831,-1.26750993004852,-0.380897454016639,-0.615372075940664,-0.293162635007728,-0.294285658304095,-0.505919277600816,-0.0420192086317058,-0.470895065280678,0.3,0,0,50,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799496280009,-0.214785278383963,-1.97048539195521,1.97890362609004,1.9635435804585,0.170617299133041,-0.479564111778206,-1.0527401920134,-2.19647662423396,-0.91354511755139,-0.604104913257637,0.3,0,0,51,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799443189055,0.646367323533807,2.75635306720022,-0.702650997707582,-1.75293983712584,1.39403218149266,0.967333886419244,-6.58820662846819,-1.80278877590431,-0.367594034771508,-0.560966575494698,0.3,0,0,52,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799814495952,-1.36356747194761,0.395669491009762,-1.45743103119134,-1.95884272362351,-2.76426547539455,0.739701461867708,3.98265592206324,8.95683948745557,3.86356141500275,-4.18475345144068,0.3,0,0,53,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40798639028483,1.67648615620457,0.0853243265853125,-1.34211461294075,-3.72038226143405,-11.8051402853102,1.97872274175005,-11.7290406727477,-44.8426022369953,1.14684794265788,1.158829622006,0.3,0,0,54,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799323631865,0.480633106708351,-0.153422371562994,-0.431224867236937,-1.28847561200323,-0.293417729549243,0.845117658758087,-4.7302143141164,-8.15820838619356,0.358102585934861,-0.319994611380633,0.3,0,0,55,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799616226291,-1.30969218930526,-0.517876212339776,4.75753674321802,-2.80913430224347,-1.27266888038249,0.0441415562670355,5.43567334966633,3.96754928568654,-5.01483753142062,-4.81687745706675,0.3,0,0,56,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.4079920688423,-0.434727877008672,-1.27433318132957,1.07987380696498,-1.73240555791282,0.537352913351882,-0.686325911898677,2.36599505719922,-4.64659328138245,-4.4066725312144,2.2387281492279,0.3,0,0,57,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799637305993,-2.78224092570697,-0.472890098571376,2.51121488513186,-0.0443200471570358,0.130809483989536,-0.121773606094203,1.12210302672017,0.806889199869169,-0.0292012484794033,-2.2644216226728,0.3,0,0,58,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799107132937,-2.17588693704107,-4.14227919868393,-4.14537729623269,0.437527907341148,-0.0918210508567403,-1.09723760733461,1.51405376711997,-3.05902626318777,-2.41322094758869,2.06069434719024,0.3,0,0,59,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799630926675,-2.60230433833952,-2.07088883170943,1.68247407992455,1.12931710586656,7.35758045575158,-1.14042397293329,-0.850016118007842,-0.857696908840504,-0.850118614239001,-1.22629571477096,0.3,0,0,60,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800435510275,-2.68879755831361,4.36599402141919,-3.72460334152242,-0.71881119505595,4.47489344319508,5.32908298812744,4.40388148207238,7.11646591221914,21.8824699508182,19.6231503387963,0.3,0,0,61,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799210999666,-1.3724911496099,-2.13282759517755,0.703494663117781,1.08301738520654,-3.27910911186561,-0.147123394821534,-2.5667577502423,-1.70991373164049,-2.9081951295239,1.34846115726716,0.3,0,0,62,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799267675656,-1.65525695534509,-0.552011099566109,-1.18316107925397,-2.96274970261113,-3.12664885249475,0.163927502099377,-2.11428845899949,-0.571652880618351,1.22865731677894,1.68502714923643,0.3,0,0,63,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799822233631,20.6534025925096,12.9338279473093,-2.47107421618139,0.111210681274057,-2.77393042954719,-2.09908554449068,-0.660405410265197,-1.25350157433458,-1.63714714066284,-0.122390559651565,0.3,0,0,64,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799987074273,-1.31371309574026,3.67757135143521,11.5793757675815,9.15518560088173,-3.16708401630835,-5.461708981524,2.57303625503395,1.84678375033333,6.5185122743185,-0.0882783299716872,0.3,0,0,65,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800256379889,-2.47438690564901,-3.3729833869927,-7.00145048998614,5.12489622191716,2.21278320080303,0.765008569488467,23.7795765520691,-0.335723518766052,15.8548893339372,3.81598158334467,0.3,0,0,66,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799568117716,3.19941127914727,-0.25290237093569,-1.58163933711293,-0.921686025685523,4.91757827209046,-0.836979870297085,-0.301921461843943,-5.6854583682881,0.162236839321057,-0.358811901794871,0.3,0,0,67,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800062411597,0.665796552508488,0.533755430210904,5.87858910893941,5.56152897954957,2.74831492117906,-1.31881496270489,3.1370246133538,-3.63615996321208,5.04706771885039,3.11783690713031,0.3,0,0,68,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799724161694,4.45630204018257,7.77429676101164,-0.183488246255773,1.92603123593424,-3.70462223721827,-1.47392644465538,-0.789497976796142,1.56433720879693,-2.82763447804336,1.04281053030709,0.3,0,0,69,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799462120176,-0.179050591665501,-0.803810332052324,-0.900291891457179,-0.856203611563081,-1.59206018736976,-0.561987824090276,-0.0809945227811133,-0.178898100488954,0.594240136893618,-0.241928011248147,0.3,0,0,70,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799311728745,1.73419248659845,1.64848730494671,-1.43333688390983,-5.09598233704859,-4.61848037529988,-3.84313494841177,0.833565472666517,0.717528546979194,-1.6059935185869,-0.704662617093923,0.3,0,0,71,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799827110232,-1.5109055290093,0.584301601170884,-3.15336126851018,4.44303283206426,-2.10344365572288,-4.23276161589832,0.506135912013064,-3.3423054868818,13.6876645446603,9.29216523581992,0.3,0,0,72,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799537184512,-1.0898421721346,-1.20418880009975,-0.912632721841636,-1.50582815393823,1.91835703017605,3.58881618884372,-0.366185767279291,0.384913780300604,-1.3582995584542,-0.852291806836935,0.3,0,0,73,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799480675712,5.0328031314911,3.59041010039191,-0.627167088646772,-1.37103387453228,-1.43644034814659,-1.64504826847614,-0.765476146735026,-0.632446811028144,-1.71014597804587,-0.589179026158371,0.3,0,0,74,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40798988309285,-5.6267154389021,-11.8443585347945,0.680623284199209,0.527905745631853,0.794261093928323,1.15567642391419,-0.367376975666547,1.5430090344693,-19.6060504085262,-4.22567188054539,0.3,0,0,75,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799723769692,1.43553702067678,1.44874959660885,2.58540128897583,-1.62808646405353,-0.431200119044246,-2.2548263866917,0.353489364774837,2.79739803222457,-1.49099867583717,-0.801723408806327,0.3,0,0,76,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800098499962,-0.933553352387498,-2.96116579285975,0.481483756432017,7.84687596822115,-3.37656528356429,-1.32249526957141,20.7724938712451,-6.40602906437629,5.50936235059342,5.29707765760999,0.3,0,0,77,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40800146524935,11.2070651253095,12.6428961531531,3.02751949934833,4.18402390890053,-0.620368795117632,-1.5869165806512,-1.33180468339767,11.191745360977,-1.60413414149197,-3.09524368358498,0.3,0,0,78,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799397145507,-0.332047339426082,0.263002910432641,0.0805036356022477,-0.378337531632495,-1.59220858815096,-1.89041536639683,0.0848583526863615,0.496843107919661,-2.29980113198568,-0.977041021263048,0.3,0,0,79,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799509556051,-0.869129745691392,-1.09757387697045,2.19057301622621,-0.810849349284924,-1.99551233606423,-1.03552450538491,-0.226044462076913,-0.215576172510146,0.251744033593644,-0.565526906706676,0.3,0,0,80,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799346953664,-1.73573340389871,-0.558333329086468,-5.38115885035938,-1.8610374763474,-0.174046333943534,-0.0924519217969351,0.635364622075596,-0.144861004027279,-0.71711649812659,0.75116556591069,0.3,0,0,81,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799535960136,0.942827862350216,1.50635194347127,0.522849420277853,-1.51873904184405,0.546463450073365,-0.556245973652547,-2.84648339931287,-2.80148730996534,0.0474700399027891,-0.519844125911235,0.3,0,0,82,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799440355221,-2.79799701564744,-1.3316036900926,3.67558619654699,0.641260510588893,-0.415559623384829,-0.70810502242816,-0.452462315085715,-0.940342783722165,-0.474725099014604,-1.20667663749371,0.3,0,0,83,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799482467873,-1.82569369913183,-1.25290505826876,-0.470004853451894,-0.690313565275546,-0.792576416964097,-5.9048712335401,4.83472254581553,-0.784822418514057,2.4759553204613,-1.31887567046577,0.3,0,0,84,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
4.40799574057128,1.57143368076349,-1.78531199501371,-0.455645481566306,-1.42774587281955,10.2251677716196,-2.44006195597058,-2.19585470194815,-0.577237771113343,-2.34980241648088,-1.2550057415542,0.3,0,0,85,MJ-groupB-experiment_gam_diff_corr,100,2021-02-13T17:37:11.403617Z
