none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
-1.7502678268736,-0.502371995068252,-0.157117479929299,0.874243937828474,-0.272236047101972,0.172739467236642,0.780837311017164,-0.109813224660957,-0.152486204723127,0.0488495489658334,0.223133801753814,0.1,0,0,98,AR-experiment_lm_diff_corr,100,2021-02-13T17:10:57.610395Z
-1.75026711757176,0.197118495737304,0.161160390029355,0.981162180552399,0.00829829304926746,0.0794526936801525,0.742105988338443,0.55137696224677,0.302887911221106,0.243964285619139,-0.0715439032372409,0.1,0,0,99,AR-experiment_lm_diff_corr,100,2021-02-13T17:10:57.610395Z
-1.75026719547184,-0.412799470633137,-0.51810556596533,-1.67749866829661,-0.851971459694497,0.333543759799642,0.324723118862096,0.105196028081015,0.482854165858476,1.03866555414098,0.661667369804564,0.1,0,0,100,AR-experiment_lm_diff_corr,100,2021-02-13T17:10:57.610395Z
-1.83893227660964,0.263821997619972,0.124312413041531,1.0140545981457,0.120713125328425,-1.23847382481329,-2.86061202535663,-0.742189962271755,-0.750460274383423,-0.229802682658619,-0.400955280748371,0.3,0,0,1,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893211452989,-0.111251715220399,-0.232206972382646,-0.231400878551901,-0.800411841175851,-1.00608204367992,0.0419629983081904,-0.422401406819351,-0.123753658556275,0.139878494032412,0.926237449165496,0.3,0,0,2,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893165557241,-0.684142540173477,-0.113427627352737,1.14104252661686,-0.0947452885770499,0.0295718056691719,-0.179008227328465,0.842822863437786,0.423257353874395,0.133018678017117,-0.172426008220714,0.3,0,0,3,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893149619187,-0.805003857305828,-0.608892372210122,-1.9391065328893,-0.218853494758685,0.95077628436213,0.509733039932491,0.241703217347591,0.300604773182363,0.702267041033306,0.909508681704427,0.3,0,0,4,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893137890968,-0.234879625577212,-0.0965864986073687,0.0490542995064117,-0.215818080911846,-0.00885333291184264,-0.20297722455329,0.606035421564378,-0.0116118543784268,0.952323093214067,1.85988059887584,0.3,0,0,5,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893068811928,1.00172380467363,0.384933572606723,0.42083098557316,0.446673739498602,0.257320226484942,-0.181009593965365,0.274363559832327,-0.0263908625777457,0.141550630179714,-0.531260963849702,0.3,0,0,6,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893191803337,-0.692526352639134,-0.597495116909388,-2.37416514006698,-0.271621320877683,-0.250283621181973,0.483435481953712,0.146462195043839,0.519185534338756,-0.811981816802818,-0.430661909780263,0.3,0,0,7,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893062298616,0.354156816182532,0.302329492619826,0.714290762688081,0.35661615355974,0.551783199804771,-1.34496833284123,-0.276371401235636,-0.00499730744800947,0.869531753701974,1.74384903565812,0.3,0,0,8,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893078383382,0.506018242556281,0.396952142296855,0.938641572036484,0.448145390235058,0.794462064671265,0.418326243833344,0.0545387183992399,0.118859404662956,0.657685264439267,0.282921727410681,0.3,0,0,9,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389322347993,0.214025770807099,0.0467901319796011,0.129280382842221,-0.157932250906373,-0.581868536255271,-0.38438149115947,-0.753266535768564,-1.08536348216701,0.305679636112719,-0.333128442754419,0.3,0,0,10,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893105902403,0.773052107979837,0.332690811262761,-0.0228284824525556,0.258747150842709,0.378660836860014,0.507485620217262,-1.21894793708611,0.587590328272755,-0.290543402150422,-0.912213829211602,0.3,0,0,11,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389315846376,-0.347585382871881,-0.256358468740518,-0.706766196795818,-0.34107924203727,1.49599974609502,0.66392003401609,0.62058683973108,1.30928637298145,0.176162384993788,0.0918628281711174,0.3,0,0,12,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893112946006,0.514572287108547,0.118441594110508,0.816115805424599,-0.113160236907231,0.772967546226673,-0.401111635753764,0.369002800359194,0.565470486106414,0.75721899213287,1.20305177806452,0.3,0,0,13,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893102505741,-0.0300837536516476,0.221311269676333,0.23262663021443,0.22238406775365,1.20967791464321,-0.361995398172139,-0.105765190968879,0.854018257687455,0.122946838647863,0.160774966986868,0.3,0,0,14,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893173428041,0.320247299338455,0.277787975848587,0.190323843689364,0.27276810741366,-0.0727389393911786,-1.06101724872645,-0.514499395204025,-0.665804855733398,0.036331568459276,0.743618897864331,0.3,0,0,15,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893125308086,0.0834028365758338,0.244811198139074,0.135038178248062,0.483563332161585,0.291646101617341,0.421211066451362,0.599834500142485,-0.102180817032744,-1.02793052834455,-2.19324841674228,0.3,0,0,16,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893110515262,-0.427291233036593,-0.266833420567315,-0.100050882792533,-0.749478255843608,0.0585730138159595,0.376828738908386,0.375387898924724,0.310188599633935,0.635688687205738,1.24353179677862,0.3,0,0,17,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893086936643,0.962698244977947,0.450510327165388,0.412669000211505,0.435239411504945,-0.184919324108947,-0.191052538454065,0.199525135759509,0.0385013880171411,-0.400292222579581,-0.624962715646627,0.3,0,0,18,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893089555815,-0.195391628679082,0.398878131354103,0.546485943280863,0.414695729243438,0.09803675018687,0.645225382286374,0.182577983165786,0.585604342376774,-0.510230753462674,-0.876558821787482,0.3,0,0,19,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893307496099,-0.629935834446616,-0.614772152463944,-0.294534788924591,-1.83755162626403,-1.15978580947161,0.564171045798933,-0.990771356340369,-0.859438960755421,0.361938077274553,0.325625679702643,0.3,0,0,20,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893115731544,0.489023286158304,0.203137839424806,-0.00683691290770387,0.137840903425722,0.302043556615234,0.814081362031643,-0.719823285985565,0.127741749787622,0.408625828810852,0.829830127738105,0.3,0,0,21,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893184915893,-0.255579840804262,-0.0803891344430676,-0.597792931440189,0.219815835425681,-0.0197766885496041,1.08859382987019,-0.549768918631639,-0.0697112447319936,-0.420058434522509,-0.561633381841625,0.3,0,0,22,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893204283364,-0.787711755737552,-0.604631301339599,-1.04178803640207,-1.04749673211706,0.771223589055514,0.244282418432829,0.569265229332977,0.537549278631944,-0.308713215514497,-0.678428227769556,0.3,0,0,23,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893179371165,-0.373155948527997,-0.335262387875526,-0.219236554479704,-0.999031228825617,0.118117738501473,-0.91984643796127,0.484325143552132,0.083778442204997,0.198394206247626,1.28202320753822,0.3,0,0,24,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893151004589,-0.637195473211953,-0.287708323377689,0.0154782707239859,-0.338427927915101,0.473342894276654,0.459369252523574,0.645976463923942,-0.133537599758632,0.619328232291393,-0.108435930644053,0.3,0,0,25,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893082854627,0.0300892059463222,0.264018748282206,0.784576390862242,0.291395291003325,-0.612408706567891,0.0741766593324269,0.248114357979571,-0.0933028626670815,0.215308806460741,0.499160018345785,0.3,0,0,26,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893105314353,0.836092919448682,0.251288038260793,0.563890651596625,0.419830790625972,0.903694094216158,0.470460447110349,0.61906135248017,0.560204703913663,-0.170977161493747,0.306344557312697,0.3,0,0,27,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893180028796,-0.514224875527519,-0.261552102707315,0.333479390883006,-0.493917053699899,0.421758647139992,-0.256945902193496,0.68535915512038,-0.0735342110023219,-0.306650915891345,-0.497829276517318,0.3,0,0,28,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893063108817,0.445131742009206,0.52549760739223,0.683182814011956,0.459205003651228,-0.0243880845596972,0.367498127379582,0.110800963656383,-0.827365071241541,0.529667923234002,0.142446083566319,0.3,0,0,29,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893174073388,-0.672569590653736,-0.494838174082395,0.287568420574417,-1.18081394882397,0.590955342016382,0.48443693662879,0.557906706947465,0.199071773970978,-0.194448194315877,-0.0651647128828491,0.3,0,0,30,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893116268189,0.215809803007809,0.242941202869593,0.744704181953281,0.454762930566704,0.516140385704753,0.424528337095564,0.446644033933264,0.398290110259593,-0.360727299095958,-0.55719787710861,0.3,0,0,31,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893171326659,1.13368127280723,0.818041934444188,0.849349854603931,0.728141243504053,-0.844631799659052,2.58424434150504,-0.649039497760786,-0.551472406428108,-0.235254128454555,-1.1252533713132,0.3,0,0,32,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893088663534,0.261592148541075,0.365066627033645,0.511223203156099,0.341657281053209,0.230709874721664,0.38361738713994,0.391572721817951,-0.886148787455022,0.181851327917289,0.219484368344853,0.3,0,0,33,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893114470253,0.430217570509843,0.145491417162994,-0.577558243086513,0.0984931192696951,0.295230247838488,0.170677152228307,0.0270564658510426,0.03930260471456,0.0371404626423505,0.155503072402696,0.3,0,0,34,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893208926203,-0.696398889073756,-0.399242496055043,-0.856804229708302,-0.166224975380293,0.61148404408769,0.592907469537047,0.223260049985135,0.992631070966342,-0.419600393367531,-0.428254741217281,0.3,0,0,35,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893173365705,-0.720146769107452,-0.118717582230356,0.0282033472713769,0.650986203496226,0.389949653035845,1.65893681833054,-0.317554298761042,0.00909950938313002,-0.159410551666781,-0.137454079092982,0.3,0,0,36,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389312765411,0.146587596980514,0.323455974896164,0.325633441129351,0.531361136602699,0.0962337947879273,0.109940166344672,-0.448808739354741,-0.15905613930353,0.132542609792447,0.494266297480294,0.3,0,0,37,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893186178324,0.0781558743574851,-0.165060757689267,-1.25236996538545,0.0282543161683489,-0.202234241128734,-3.08373101907968,0.273660517960902,-0.169638401729826,-0.0401395056540092,1.05636710214,0.3,0,0,38,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893287277597,-0.0648805460894202,-0.220556841724619,0.20972422534123,-0.926890476061639,-1.11784564340506,-2.51990457244775,-1.29229638023646,-1.10404891278528,0.501289548765645,1.28495548316604,0.3,0,0,39,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893148643295,0.684284660036458,0.229642660368524,0.546901673081987,0.0158923086291244,-0.397540837955963,-2.43139328988904,-0.639810956717318,-0.378932749835014,1.17457799663265,2.27826037397921,0.3,0,0,40,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893168424059,-0.0488995563405792,0.0366189137315818,0.380728701302593,-0.00359290792488173,-0.538475608918234,1.03813718409416,-0.421424398872743,-0.142014104114412,0.268420549502108,-0.164042804316528,0.3,0,0,41,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389317015358,0.962891467960245,0.338882169536948,0.372707935170759,0.521133867587715,-0.136515670898353,-0.122491936405635,-0.330802614813866,-0.919938510809899,-0.448006499191858,-0.79817104919314,0.3,0,0,42,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893153124987,-0.611576804661747,-0.295649253447951,-0.364141278500484,-0.327368169362958,-1.72893849414728,-1.23757063846743,0.0979328460861603,0.233996776878318,0.558358159384074,0.729311533845885,0.3,0,0,43,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893118133392,0.56891735130101,0.253313027682038,0.842935623902103,0.120295167549862,1.27051276859418,-0.167171353896137,0.382623715485005,0.440176400676466,-0.304722073876615,-0.707184515910069,0.3,0,0,44,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389328562504,-0.853773098917288,-0.681842902566525,-1.84500105079363,-0.796794807154302,-0.436669802222379,-0.0192365299087176,-1.06956266419597,-0.377608793813941,0.172128798933117,1.98691134187225,0.3,0,0,45,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893209291684,0.178474062803659,0.159629586984364,0.64805424430316,0.251287047199827,-0.221019616336297,0.503531958248368,-0.654029670668788,-0.500035327065713,-0.532851180872887,-1.13513081997152,0.3,0,0,46,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893185487586,-0.457805894284789,-0.316481018524426,-2.03532872372844,0.578082059627146,0.504948811639383,0.58186880841196,0.307677533991371,0.450304979501948,0.0582088395747528,0.070864933613253,0.3,0,0,47,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893164201678,-0.487339972623617,-0.1715563442106,0.49881723135948,-0.368377005564547,0.724851256545688,1.45081494222545,0.328431004836429,-0.294814489932065,0.802767876478002,2.16420655529812,0.3,0,0,48,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893178434473,0.325010973229966,0.0974825608782181,0.943589435248495,-0.306913331082658,-0.466060398792976,0.663768886526517,-0.393813709778265,-0.463409632019588,0.297077615544721,0.312727056451396,0.3,0,0,49,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893133468416,0.0314743030391186,0.00513104340680917,-0.205747394102278,0.0339816832591963,0.276287294454178,0.458858252020508,-0.21602249462054,0.0819706342946729,0.123178166226979,-0.611832660406763,0.3,0,0,50,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893135060913,0.079218438013222,0.0609943195637889,0.0891435544605205,0.195364030973652,0.126008580151155,-1.2292012933193,0.246328569983001,0.505143644851242,0.265532938466794,0.812364201772337,0.3,0,0,51,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893151547687,-0.319461192574254,-0.362362206889764,-0.751297176586548,-1.02491363796372,0.592319818967392,0.527752660978233,0.324345070353558,0.110828458812785,0.732231473641273,1.53595619293251,0.3,0,0,52,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893076108255,0.414907837320004,0.277238078587922,0.122350767447606,0.43101857230147,-1.55434160250345,-0.610087640036654,-0.214364180391749,-0.404743521940208,-0.217887390185777,-0.218667169944256,0.3,0,0,53,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893295500728,-1.00926194315012,-1.06552623211352,-5.24385683656275,-0.736317525377752,-0.551610860278868,-1.99476321987807,-0.312839881051112,-0.413531086390791,-0.0899461663433108,-0.294628019873942,0.3,0,0,54,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893175114892,-0.340622120747297,-0.425372465459324,-2.14978721815997,-0.263760655492426,0.360770154929407,-0.210659181154767,0.130262952882329,-0.0647004477010794,0.512692107347689,0.97957713782399,0.3,0,0,55,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893129664896,-0.410116383294367,0.138429400587417,0.230394223539359,0.615894069714882,0.602810845542381,0.752399570129644,0.291820392577832,-0.119561359761458,-0.328507689938162,0.533183391341383,0.3,0,0,56,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893208104387,-0.403047579310933,-0.189946660110246,-0.384955617273296,0.241481466010018,-3.08849482729592,-1.71662190543046,0.512837138901453,-0.13616116782574,0.0883957510375857,-0.0376046725181382,0.3,0,0,57,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389310868976,0.382846172411427,0.292854614606157,0.455711967011235,0.459754132492314,0.555883814197064,0.81721777001184,-0.470436454504301,0.0971993891008768,0.0643799656734461,0.30918654853515,0.3,0,0,58,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893244289205,-0.431904614212019,-0.306164488517589,-0.280323457206133,-0.467797151751604,-2.41618411575657,-3.38142786838492,-0.541647270498589,-0.663915767177787,-0.0685795689802446,-1.38874397159321,0.3,0,0,59,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893119579959,0.370025643239465,0.300872693779646,0.934010072786275,0.414333692710281,-0.366356107685503,0.0630962482569282,-0.367615368994111,0.0618954267941943,0.608185169388976,1.05788179083986,0.3,0,0,60,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893061333907,0.965251331613658,0.513520224292726,0.62829619670651,0.585757213918678,-0.516327826480874,-1.06888279352485,0.0213522894768742,-0.112984985581144,0.44731639135744,-0.260078372711279,0.3,0,0,61,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893215978395,-0.446097454456384,-0.371489560809327,-0.981198845928603,-0.617603383495944,-1.27141132032071,-1.53710206751972,-0.371863861338866,-0.311782667342674,-0.355254923632709,-0.328639986769834,0.3,0,0,62,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893206017615,0.0805053620402659,-0.22092516390106,-1.24380827794808,-0.540441658767557,-0.12927343961972,0.470112192174442,-0.156468699883714,-0.607240504069759,-0.411006449563374,-0.504491851357787,0.3,0,0,63,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893171469964,-0.443339246048763,-0.344263823872674,-0.724474864169633,-0.648289690990684,-1.4171847619338,0.7922222955606,0.561786923387866,0.827713837755564,-0.135541087751602,-1.05101578060056,0.3,0,0,64,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893114635451,0.710423021719264,0.325834284904765,0.60743791020066,0.422916783813495,1.0986517642822,-0.553594688662544,-0.261280967482618,0.889689336020138,-0.788577099225166,-0.89405483558153,0.3,0,0,65,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893057355055,0.830444756428752,0.570122880459693,0.717954494011597,0.396976719522144,-0.461526034396516,0.958953025,-0.251230714303277,0.432356839122479,0.220531183195564,-1.6026289389923,0.3,0,0,66,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893127124018,-0.0571904184034278,-0.107984751013783,-0.259650748241773,-0.0750010313206466,0.505124858954018,0.516641330021318,0.435567712732088,0.879719111342379,0.97946128263057,0.528610698188813,0.3,0,0,67,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893082182885,0.633175459265226,0.33792563945289,0.479217048543626,0.365859930817227,0.839125417115711,0.554141558588434,0.384850644832422,0.825316783363106,0.357817863666745,0.108875529659257,0.3,0,0,68,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893136761735,-0.397547104128726,-0.139842554767429,-0.481176051774876,-0.31295034913102,0.736092920364302,-0.143166353718682,0.892397500007679,0.427609647083166,-0.417919098693636,-0.714771404771993,0.3,0,0,69,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893139682458,0.119711654012682,0.00720755351310301,-0.443280602980304,0.158265906558357,0.299421061844712,0.229058474941523,0.172602931342191,-0.00923243606005034,-0.284702099978069,-0.492244790650633,0.3,0,0,70,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893196892419,-0.58467565959107,-0.36699928945749,-0.418428066981279,-0.444018439499963,0.486599135453115,0.556199090180852,0.796147418705139,0.00182200560389922,-0.866575211965992,-1.2345555932802,0.3,0,0,71,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893105798542,0.785293899247475,0.217467155231272,0.167601311999411,0.377901669234222,0.915382731499366,0.611918103759441,-0.145691313248477,1.10930038762437,-0.314094006454211,-2.29141909662944,0.3,0,0,72,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893125547036,-0.056202161234147,0.106303666022031,0.467105745674782,0.212795015989444,0.186035096541519,0.345356550877224,0.192208762062902,-0.463977946211409,0.473544962403199,0.850797228795445,0.3,0,0,73,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893176266813,-0.562582884510139,-0.420467305631703,-0.657380996363832,-0.690279001252655,0.719396161758386,0.50789513407196,0.975564770829361,0.519753225151129,-0.182205439822867,-0.0597326552451329,0.3,0,0,74,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389329947801,-0.612963597905458,-0.246003948739945,0.778436463518515,-0.239109562829379,-2.03987152343725,-2.78914392425156,-1.21965937600473,-1.48343252489153,-0.093698302565196,0.840556590707567,0.3,0,0,75,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893121005443,0.170320029590964,0.200075036600771,0.894844742598278,0.251966871700787,1.07706067612141,0.240187830462187,0.714930654544309,0.495224874683453,-0.18819450015593,0.415106539570472,0.3,0,0,76,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893082305163,0.601786315346548,0.538499316248248,0.399822024562101,0.297151908944901,0.0529612761808656,1.05802502642062,0.505379704546681,0.637237383257611,-0.223335419818666,-1.48080735766641,0.3,0,0,77,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893110555114,0.0516926414504047,0.210697606548407,0.743212200690992,0.247161151998462,-2.36413752536743,-1.6065868908632,-0.391460668766339,0.104168047167001,0.00429153659155701,0.618168632378738,0.3,0,0,78,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893172509463,-0.342304879353468,-0.13686939877469,0.157577876722605,-0.121628399059756,0.39479842593411,0.7399246897357,0.274591077745491,0.187313282217246,-0.543500015417504,-0.390736167537838,0.3,0,0,79,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893133685544,0.28970119023781,0.16753237133137,-0.204878253209493,0.463892227057059,0.295141782775148,0.328914708413357,0.141739890102875,0.0380217961625724,-0.549725679407895,0.0374994951124434,0.3,0,0,80,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893173231421,-0.166711480336807,-0.0818830678129117,0.076137200901732,-0.14840499583464,-0.567800685324552,-0.0641629627859316,0.0737564912774216,-0.433746968079041,0.081891908082798,-1.36496627109754,0.3,0,0,81,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893138484528,0.0124775110178764,-0.132272816090002,-0.426675742769199,-0.112945293817164,0.758400409746962,0.458465813438343,0.448725332293619,0.386741080773995,0.429988639098682,1.38762506256722,0.3,0,0,82,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893167257075,0.1743326731283,0.171444029694288,0.114231078480121,0.490083802640939,-0.826635087420079,0.222591223903284,-0.506285248577269,-0.101199186218726,-0.113551502101914,0.462493397161608,0.3,0,0,83,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893150954151,0.527646607969534,0.211023580147977,0.688644597812272,0.590626248029109,0.23293346953265,0.314959550388485,-0.208287183742808,0.177004638830532,-0.964152156137412,-1.98004611456515,0.3,0,0,84,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893150272656,-0.19462317388063,-0.013180875359599,1.40684193058416,-0.353583342821422,0.378856181505738,-0.363406074264605,0.635650602531776,0.188421620174056,0.795216510108168,2.21865040843723,0.3,0,0,85,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893098138908,-0.313653395673657,-0.0252808775668544,-0.0259013336735356,0.197404814976434,-0.614373339800658,0.621701120331056,0.418720273084742,-0.293234724695701,0.81712993270291,0.0760964768981623,0.3,0,0,86,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893242364872,0.348270752342893,0.0144202819329471,0.891194402555476,-0.157230270169232,-4.73660518885078,-6.2470699457489,-1.14189480615336,-1.83479369324567,1.09675563728913,0.791756937604222,0.3,0,0,87,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893117647651,-0.20824443348509,0.00588312954533429,-0.406792414264613,0.254502133651747,0.239863453170096,0.565131512259307,0.259360643764507,0.618581589862977,-0.0628924521797416,0.245394471585932,0.3,0,0,88,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893209691898,0.100605051911463,0.0830479693941573,1.10626912332372,0.0160028029589929,-0.110490126829084,-0.753999078847064,-1.14782682412322,-0.604281682492143,0.794846699645144,2.16018066569743,0.3,0,0,89,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893146545507,0.54172355661199,0.0861698520948463,0.0712203245809462,-0.0144563683262706,0.113212344528632,0.494259487594297,-0.456551995386614,-0.0114113712167271,0.0627263975306546,0.505577677228085,0.3,0,0,90,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893251381595,-0.993248253270913,-0.885664640975197,-0.667828811819511,-1.90591828380897,-0.607148309753713,0.439005188917913,0.157961193214915,0.440606911727178,-0.482533151647202,-1.00890967188626,0.3,0,0,91,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893180646572,-0.347078252082182,-0.266018989604149,-1.07000139117302,0.142751664696183,0.447710749509242,0.631217788558682,0.245855649409346,0.00551738144751279,-0.572696601292494,-0.549452181180439,0.3,0,0,92,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893129382589,0.219322825159434,0.227574023243922,0.565283153028149,0.383781429674765,1.03487002633882,0.63056743084842,-0.618275810735723,0.588469752234377,-0.652231635199118,-0.807642940966408,0.3,0,0,93,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893124589627,-0.0609101199919717,0.116572474511804,-0.598036660582404,0.448993582510104,-0.510216086723886,-0.364730352624242,-0.160452339510741,0.0594649141294046,0.581861060303193,0.342872055045308,0.3,0,0,94,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389312357012,-0.0888807037485556,-0.0727636173137501,-0.504634098625856,0.117833994281046,0.269669996807879,0.4810786286796,0.202790198623748,-0.365854179411587,0.595775444895707,1.45192516702244,0.3,0,0,95,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893112279802,-0.0274817440326264,0.0845279793517697,0.0089932514436849,0.124056567548703,0.643481002966366,-4.16569099247513,-0.271901807885166,-0.0963113509929436,0.850009256861862,1.39800814244856,0.3,0,0,96,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
