none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
5.00288637171857,-1.68822959747906,0.11147013828913,-1.19625600191864,-2.68435191171945,-0.655051738636211,0.000860738042212483,-0.331736157032275,-0.0279051515662528,-1.60813226816707,-0.332655886533854,0.1,0,0,92,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288767503444,1.80744655353547,0.463361924429218,-0.787136239556524,-1.18299774178707,-0.996119878559854,-0.742232083827764,1.01792044756741,-1.12627923233459,-1.57859192766587,-3.32916347905212,0.1,0,0,93,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288784315256,1.32405234316931,-1.10401189266102,-1.95623662412031,0.928061620490746,-1.75271785610897,-0.169276413290656,-1.18607020124758,-0.237349022496798,1.82653666761876,0.329451256925705,0.1,0,0,94,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288802659719,-0.816594877470586,-0.644524037359766,-0.689130913285031,-0.907655804970643,-0.736811732433376,-0.397561567649985,-0.684392643241836,-0.175658152410694,-1.42452762042054,5.93991982487834,0.1,0,0,95,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00289921057005,-0.688765339479873,-0.930914734971254,-0.967742421912415,-1.09619393896387,-3.60195029878716,11.8010540329898,36.7190188038888,20.6884395956466,0.824341569988766,9.16506958946738,0.1,0,0,96,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288375949076,-2.22894889818534,-10.9809674764434,-0.385153847892919,-6.98989289693769,-1.16903177514461,-1.97870800810373,0.0599636088296434,0.137369542533049,0.291593161612831,-0.214036533570082,0.1,0,0,97,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288623296409,-4.14121126439568,-1.77655250266427,1.06790316045333,-0.977469328714699,-0.446162014866414,-0.159429447440622,-0.55340508686692,-0.902653629218264,-0.443121155606545,-0.263360294633008,0.1,0,0,98,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288853107952,-0.66619686543186,-0.0603989445040422,1.0015197737437,-2.17825635465031,0.643529271261168,-2.07937207425511,0.675586025039492,-0.17204833038959,0.0476317919941244,-0.642055286478298,0.1,0,0,99,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
5.00288798658234,-1.07756806605916,0.441321654263603,-4.6962015220313,-3.12406236842244,-0.424606979184161,-0.771275487045577,-0.651631843323892,0.172045449022429,13.3496355905591,0.369875817387638,0.1,0,0,100,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T08:14:48.794811Z
4.85859909298746,0.266478415635077,-0.464187513590954,0.786845826555554,-0.0111109092648769,-4.11577675267323,-8.2714708995803,-1.95850884868557,-2.1558199303327,-0.434069063921165,-0.668111636279385,0.3,0,0,1,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859999870285,0.434137553305575,-1.67068255368816,-0.629245286910081,-2.78815910875353,-2.81165692413959,-0.624208151291392,-1.65048300117931,-0.00141923171045416,0.080645696635142,0.801935693146424,0.3,0,0,2,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860786719643,-4.17702635855125,-1.63497823557985,-0.659138975037178,-1.68215837020195,6.22555172857441,7.64775608436387,15.7920566111458,7.79708434422873,-0.572417916954261,-1.21944538190039,0.3,0,0,3,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860150558805,-4.447633295827,1.05666156299106,-5.3146116045074,-0.536912750244636,-1.36521423219612,1.96074675781337,-0.398985003343446,-0.0937662186680964,2.82600509034108,2.28518123162773,0.3,0,0,4,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860286122906,-1.27682696050125,-1.10383074069461,-0.928639508372858,-1.26489122331243,-1.30697621740819,-1.11739530307761,-0.313180683963937,-1.09647905825213,4.07284362459975,10.1570286640356,0.3,0,0,5,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860958656235,16.3889636311263,0.458516076699756,0.688201681124255,8.89743622928051,0.332892165373369,3.50598302256381,0.76279042497088,-1.63661791471939,-0.701146448836941,-2.52985711620532,0.3,0,0,6,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859932935294,-3.61069111734519,-2.49059867055953,-10.487250794344,-0.270483066071614,3.39715468782055,1.44565840478651,-0.141759985680647,1.23496092955936,-4.75150132701186,-0.691588634239523,0.3,0,0,7,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861094609246,1.58176538855991,-2.61482504320838,7.24765277892288,6.18218417675503,-0.993756536423729,11.4945821217801,-3.7093262890942,-1.62910044963095,6.31169929099208,18.6309015465102,0.3,0,0,8,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860683129803,3.20327932033632,1.86428043015247,8.35616293434321,-1.18040288295028,-2.21103745897325,0.506804708295157,-1.6991382817767,-1.49897726781339,5.65069894736864,-0.597565939952149,0.3,0,0,9,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859924216068,0.134930106855371,0.130087880412994,-0.101202583334761,-0.282521535604448,-2.41410656773026,-1.80451614565451,-3.07924183903411,-10.1504774233019,0.599336840611725,-0.315141052765462,0.3,0,0,10,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8586038098876,5.11045659075357,3.28346527040821,-1.26750151926353,-1.28307214243851,0.158507235900807,-2.33066094181659,-3.11325654819191,2.61031470427471,-1.38941273474199,-1.72055818535937,0.3,0,0,11,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860361843139,-1.92239519752669,-1.41473103221523,-2.17412869041542,-1.84703351726957,-2.37276742934737,0.735475382445734,1.97732711391958,9.53137409826341,-0.188352780407245,-0.50868860245258,0.3,0,0,12,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860963953147,1.12674644732607,-2.75514761778662,0.186757712825653,-4.01563862971813,0.953506895716806,7.87232796897187,6.51300391289475,9.22704821321635,6.27872691358514,7.91635042511805,0.3,0,0,13,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860793535607,-2.44109280716591,5.03166512680341,-0.603809071487089,-1.54721340423558,-1.63404338637917,6.80413393176487,-1.54569713079829,12.7384012625899,-1.25245282856673,-1.22279600067792,0.3,0,0,14,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8586013458405,0.557684315604563,2.02094083426617,0.00567702012663013,-0.0878881435913278,-1.26664843817323,-2.92386862303321,-2.15395434984063,-3.98134171308568,-0.615563622755943,0.341923096334798,0.3,0,0,15,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860212558516,-0.72593146660265,1.22701227264193,-0.522138263270119,2.12480732294794,0.0868095324559481,-0.465995566344139,0.795420283895687,-0.999084913140263,-3.24241576307138,-9.71200109020765,0.3,0,0,16,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860401896067,-2.01860010309338,-0.478574401623366,-1.37516372705147,-2.55479531332943,1.70724783943674,0.813997560086946,1.1021054603065,0.740396496565917,1.95218018173984,4.79397174255385,0.3,0,0,17,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860715497354,11.6978751428752,5.45440929461307,1.14342556222886,-1.57293242920448,2.49113780808589,3.85532963458321,0.604179510809089,-0.699216736203613,-2.42362637343434,-2.36375469973188,0.3,0,0,18,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860683000878,-5.99890631576238,12.4181643057519,2.34517678610044,8.35532448858775,1.00260669222324,-1.88414500735874,-0.720640790420597,1.72208793706272,-2.59107808568498,-2.57251168283564,0.3,0,0,19,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8585948760187,-2.68080801538155,-2.5671749728314,-0.590942179279905,-13.3630593350726,-4.39310527885247,0.626900608443621,-8.64898546335593,-5.97111723107761,1.48437759796327,1.08130245489073,0.3,0,0,20,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860289392651,1.4268282642754,0.496535306428118,-0.702980934683386,-0.88845931370428,-1.14365960737149,-0.585092159621539,-2.2389251247244,-0.800380508561393,0.134254955923398,1.43897685800998,0.3,0,0,21,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860076864296,-0.647313057039071,0.20372673029809,-0.832790698810801,0.0536146224285269,-0.821096946208138,0.324376738341803,-2.20487567551638,-0.314358740504691,-1.27271199270076,-1.0674339911361,0.3,0,0,22,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859897140386,-6.68909909929721,-7.04979595788861,-5.05743929207056,-6.27464022352438,0.412116401343815,3.60256960308279,1.74345814493573,1.55870004049316,-0.824979078462048,-1.31792592263564,0.3,0,0,23,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860075586644,-1.30206328149162,-0.639350958231681,-0.724048207578625,-3.70637727822187,-0.38758850935243,-1.42145713519586,0.0603383952163303,-0.411063256946451,-0.426826555223709,1.15198310441716,0.3,0,0,24,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860178819897,-4.49200440049515,-2.15867268009404,-0.923342976551733,-1.69751623810371,-0.22521169604005,-0.0743702897985236,0.906235108264641,-0.972199297679865,2.89054289391955,-1.27776882181657,0.3,0,0,25,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860595176364,-2.00422463642706,3.35337076307265,2.97634627218901,-2.14597608080225,3.58068402556318,1.83992100535816,0.701143644219636,-1.65274728304059,-1.07517551838228,-0.0361527015861465,0.3,0,0,26,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860523572963,7.19070559480622,-3.66167212321255,2.02586873792759,1.76287576920228,-1.82319749262877,-0.651734300262536,1.25618911516304,1.07943176994539,-1.90714545441407,-1.10485959608823,0.3,0,0,27,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860073534829,-2.58254494357413,-0.233088901789925,-0.0369561657355283,-1.71522129570289,-0.0781876638249623,-0.790554517369618,0.505420136558264,-0.470552072778581,-0.838715273779156,-0.952471778955381,0.3,0,0,28,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860835901158,3.12953926191448,10.5412941147829,8.26930663873553,7.58648575738008,-0.474929450671241,-1.15074691872295,-1.61994384483194,-3.3580142689307,3.57163719664994,-0.920733206023881,0.3,0,0,29,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860065584893,-4.17142840214167,0.45942506503823,0.518180709027313,-5.09154687976493,-0.0993624163595385,0.971123282944741,0.870485152647756,-0.115200242092253,-0.682024849172804,-0.282380613616187,0.3,0,0,30,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860316297093,-0.319617835400063,-1.70650277594722,1.90629661702897,2.86266525003353,-0.615263652724012,-0.632245223577885,0.252361784982513,-0.023430741855426,-1.43588347970371,-1.31289636375788,0.3,0,0,31,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860791080298,17.5672855033078,21.3879163734453,10.9549057017854,4.41124184769438,-4.62162615215759,1.8583680741392,-6.52788462543944,-5.80055270286244,-1.10812136376231,-2.44860510417025,0.3,0,0,32,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860456500362,-0.0739342093337854,6.83309046918658,1.6835558527124,-0.919025636574871,-0.612727759064521,-1.15019365327743,-0.161759517515474,-2.73080096533193,-0.516935876901217,-0.573383994485773,0.3,0,0,33,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860251664165,1.13204751443672,1.2635681249383,-1.43167000894499,-0.820672931565767,-0.32659873110771,-0.906465886910481,-0.873471968726064,-0.885521356987841,-0.457837711094461,-0.340116896916364,0.3,0,0,34,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859921574384,-5.85704202515076,-10.2570406367731,-3.76310098190539,-0.351859775203218,0.282179055648933,0.233217819032552,-0.285832080498767,2.9978717586795,-1.47902959636924,-0.986723508129479,0.3,0,0,35,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860130825854,-2.41774086575062,0.00288942459044339,-0.425293841800917,0.573399990510464,-1.02753318876316,0.224500090681898,-1.27356532009395,-0.536174611289217,-0.643653384120444,-0.36872886438624,0.3,0,0,36,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860339798769,-1.00555854728914,1.052191170527,-0.61555491914728,6.47581417558067,-1.10716529278964,-1.12719576391742,-2.33708562953905,-1.27254914090579,-0.39193589202148,-0.132710185798119,0.3,0,0,37,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860039724573,0.263166126937207,-0.7000143370338,-1.93694925507242,-0.130754326102673,-0.656932380002847,-5.88425701194942,1.14769890398258,0.0604720223307415,-0.726132157302498,0.416094143496997,0.3,0,0,38,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859621644107,1.35830449164387,-2.06815909233393,0.508089477660594,-3.44481131244698,-4.15053406967681,-8.88722136907045,-10.7123731071555,-5.37849170348883,1.2364789058369,2.11166097534706,0.3,0,0,39,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860343563743,2.37511728941242,-0.603774964342002,0.238543051151848,-1.8395399383393,-2.37775345182151,-6.39023441955508,-3.29610476655936,-1.26872711417251,6.72372905117018,18.9384822350526,0.3,0,0,40,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860132426555,-0.391427439559659,-0.248725477108147,-0.265641534521979,-0.500618907247719,-2.23748469044998,0.149407609625468,-1.96094276771727,-0.730248097153193,0.341566976756839,-0.397848318038187,0.3,0,0,41,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860202337475,6.57299126654469,-1.56844612066542,0.190461095616362,2.51677032286973,-1.50908333714259,-1.40881061929734,-0.394204406422113,-5.50593654943193,-1.58158941969078,-1.83813672981592,0.3,0,0,42,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861022059528,-4.34909006430707,-2.37847699723349,-2.59083298400298,-2.70452991708513,16.4330728659931,15.5926020731122,8.1327618081681,9.96019803168322,2.29785883823605,2.03713318370302,0.3,0,0,43,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860500104175,2.19018885444586,0.520096732523373,1.52565776529216,-3.16971597449096,-2.1646609601151,4.91891557886388,1.18737564551167,1.85664912752782,-1.70826444143036,-1.94055320678761,0.3,0,0,44,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859527684317,-7.8399711676363,-6.18572207395398,-10.9893623932467,-4.30374229922829,-1.52782879625272,-0.355791405018897,-7.42185342331835,1.30964906092815,-0.186337217383191,2.78556857830458,0.3,0,0,45,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860014229868,0.00618703913218188,-0.116604920684094,0.544763651729646,0.251312981386848,-1.37381053118001,-0.127405704541505,-4.06948159533603,-2.91838444973404,-1.18859027179842,-2.7737126432831,0.3,0,0,46,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859980630342,-0.835984953655484,-5.99653656552975,-6.6864599376708,2.95427886795535,-0.22218322949551,0.14137132457269,0.123281155436513,0.430646134868104,-0.0653956049306093,-0.211217271441159,0.3,0,0,47,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860281662522,-2.5375818945451,-0.981349150379605,-0.580844454315266,-1.71785720086554,-1.8171133510819,0.343923349290134,-0.710951492864655,-1.47383183706189,-0.0706770763562447,10.5447208400438,0.3,0,0,48,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860124423735,0.192239545102468,-0.241773791601217,0.399277498780728,-1.21030084161628,-2.19881859820785,-0.301532701731308,-2.10279770260525,-2.6750894726736,0.427167866230382,0.198672623443591,0.3,0,0,49,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860192715667,-0.577908473235526,-0.334445047735823,-0.761302876214443,-0.567640095898219,-0.455453237742409,-0.416801922746617,-0.847977077260077,-0.676784931470389,-0.132744308468348,-0.955980629265199,0.3,0,0,50,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860201893148,-0.637482980259686,-0.582327938917146,-0.505226063465996,-0.35321274389554,-0.796003234104504,-2.00580977931838,-0.430155263095078,-0.0371528085537122,-0.352136569660807,0.646087117243509,0.3,0,0,51,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8586019422996,-0.737690695789743,-2.52326892527771,-2.42355024629836,-4.50534445261623,-0.611100569422638,0.769048536042164,-0.1836997689098,-0.540539149975948,1.55942341184763,5.2686755114907,0.3,0,0,52,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860516693889,1.70353711658966,0.382729319574424,-1.38160293455925,4.11100103766759,6.0676285130934,4.84367840163521,-2.56240214332385,-3.28364734072256,-1.75690772732815,-1.61615231924083,0.3,0,0,53,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859049268662,1.02607871511691,-9.5214145543879,-46.5041566005602,-4.03769582857269,-1.58985188454622,-4.98137944423681,0.592046992078387,-0.612398046059008,0.760422581744058,0.240884050190521,0.3,0,0,54,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860041869554,0.0144048153038044,-2.20066643231417,-6.38728643834187,-0.458445816937312,-0.252739059098397,-0.763794934700631,-0.193245631825972,-0.485419165197645,0.952942023493692,1.4407561350393,0.3,0,0,55,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860287292077,-2.13452786649643,-0.229526001931399,-0.868679501777676,3.01607582262985,-1.15114214315667,0.333135495682331,-0.631970138351318,-1.14819636849778,-1.78536366767563,-0.594127778923131,0.3,0,0,56,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859948529476,-2.24693079179178,-2.63449825113475,-1.14020857733371,0.492758638424306,-9.12919691721815,-2.80585366411877,2.60216299060682,0.874468097606886,0.254771789731377,0.155153555358085,0.3,0,0,57,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860392464711,0.899713117954815,-1.16946759641753,0.852448526539948,4.92309734018392,-1.41530989347505,0.508601243743247,-1.90839267080509,-1.21968154682665,-0.771876576028194,-0.511104485535507,0.3,0,0,58,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859753010256,-1.90464635743212,0.132745464697771,-0.72777969132065,-1.59828330174078,-7.58145174255753,-9.42443834696396,1.23685320717284,-0.419844837759352,1.78509843510661,-2.20430223004204,0.3,0,0,59,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860369436261,0.740864171656027,-1.05074367368654,4.13904438421787,1.28081166106486,-2.29412804602334,-1.36450229131909,-2.07152048516824,-0.999317486868288,1.78388298991602,3.10091465441269,0.3,0,0,60,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861556714678,20.0546952134716,10.2810555704586,9.94732465795174,1.64411101973172,5.81058906324659,10.5091168626366,1.80913204816774,-0.239962053846355,4.21301171620411,-3.68915368240529,0.3,0,0,61,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859935254539,-1.1473262398796,1.37963031834355,-1.65499608433691,-1.71975053028773,-3.66914156302983,-3.44849585276035,-0.65120977969371,-0.164891137742887,-1.07326583094439,-0.569685371541968,0.3,0,0,62,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860004522344,0.493124711036803,-0.0215871921974101,-1.99702483166714,-1.35009653593737,-1.02391099343833,-0.047008207503784,-0.144508298579316,-3.00245380419214,-1.23419396558139,-0.891045176113238,0.3,0,0,63,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860924603167,-2.44828405116209,-1.16031813435102,-2.37592867365399,-2.86879910183597,15.4555900397443,2.42476127005881,12.5527629573629,18.7315201765339,-1.23984082287075,-2.45998766919587,0.3,0,0,64,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860872096292,6.67559094346491,-1.42298364143535,3.49971083420524,3.37366773965911,-1.28051694968647,8.32467943752493,-2.8357121303021,13.1204237964987,-4.48903944776475,-3.52441680892069,0.3,0,0,65,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861450063228,16.6374248781114,10.0178945956896,16.6784376087908,18.7711524096715,2.52505292817688,-3.97947966828018,-3.65342773107215,0.521434911770307,1.37837432083033,-5.79749317694858,0.3,0,0,66,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860356180533,-0.772341172637701,-2.41867731420636,-1.30321649555066,-1.19239163071823,-0.569446827174498,-1.69219107793046,-0.119419540861251,2.2609093091126,10.4167566500699,-0.0161155733255672,0.3,0,0,67,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860989363355,7.16298647761503,-0.962711486180867,2.35538129367444,10.7423085501395,-0.681751198676052,0.0107830921246186,1.90952424236114,7.901568221746,1.39301628110781,-1.07373642342051,0.3,0,0,68,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860620817246,-2.2281302283561,1.29001283856541,-1.78904864349818,-1.82781696345048,1.33771437434458,6.4487589282941,11.4416679750666,4.61492690136192,-2.00892801597311,-1.98543217012766,0.3,0,0,69,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860176404288,-0.355286931998295,-0.502016597159262,-0.79405332803878,-0.384079342789892,0.0142098586020473,-0.586406015964592,-0.413912385871206,-0.625668117272703,-0.905009194287983,-0.980627594904644,0.3,0,0,70,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859993417683,-4.17051879229085,-3.46369829131312,-1.70032183684128,-1.94737309093533,0.544278520392013,0.961839494606506,1.94261867739151,-0.484515471004138,-4.62500042991927,-4.41956615812527,0.3,0,0,71,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860472493042,5.06972407049804,-1.9425438108315,-0.763969888321276,0.729359859489444,-1.55153662354991,-0.576317266003227,-2.39558060243516,7.55327552734845,-0.0746199457557004,-4.75284675100813,0.3,0,0,72,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860246897937,-0.967294594746909,-0.323516771597743,-0.0738497923541239,-0.392509377894859,-1.00863447507471,-0.880456150947459,-0.728097808247823,-1.54672239207026,0.752279413832452,1.62578769089457,0.3,0,0,73,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860190915573,-3.6190398058538,-2.42160381088873,-2.48370219976269,-3.20887337192721,0.514165717922835,1.3952008432864,4.78165390434738,1.63185559798843,-0.741997023479731,-0.566854145907327,0.3,0,0,74,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85859528426303,-2.52737715479205,1.49354004592782,1.05200454374885,-0.357746798655747,-8.13987410417896,-10.3680039340183,-4.85684306883047,-12.2801081432631,-0.0838587145383598,1.11174941337428,0.3,0,0,75,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860476776859,-0.79621003510144,-1.24054417146987,1.95681877472858,-0.901580142364681,-1.33716328100175,2.18824668640384,3.86062542062364,2.15801163255266,-1.93469617941084,-1.07332301246835,0.3,0,0,76,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861116966241,7.11617983300807,11.7475968930217,-4.44217304357475,27.0050134945017,1.41716867819027,-3.74469418824238,1.13530201466998,2.55977918583954,-2.03666994009769,-3.68977040812497,0.3,0,0,77,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85861261788644,-2.05954284179131,-0.157261943602601,2.49377809370168,-1.4041579577887,19.724991686978,18.0857800839104,1.75559474542217,11.3602604354651,-2.90099090842298,-0.435984961197742,0.3,0,0,78,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8586011478393,-1.23305615725617,-0.378527017613738,-0.349996421536345,-0.575654397161354,-0.643930814269662,-0.0709760288311123,-0.115889780415334,-0.241585120610977,-2.06870935695327,-0.867244759393352,0.3,0,0,79,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860212648906,0.375998404051992,-0.197443049957217,-0.921092971869882,1.04593344013393,-0.421133175267485,-0.559295405809031,-0.609712489715382,-0.744695429463698,-2.29700425582222,-0.547351315644433,0.3,0,0,80,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.858600817371,-0.534482773974272,-0.131655496808451,-0.242293894190071,-0.517718037655441,-1.98800401915031,-0.920734871173438,0.232352826387086,-1.53083425159824,0.882854767641593,-1.44557919843158,0.3,0,0,81,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860267391987,-0.592910602855942,-1.94205055050168,-1.36145479170202,-1.02322186161644,-1.12060193943537,0.261726760062734,0.331068526001583,0.0259393818182675,-0.722296582775568,3.39137874502444,0.3,0,0,82,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860136547443,-0.194901999774698,-0.329737005139666,-0.245770102064292,0.930025892903091,-2.73627111733025,-0.72624979981636,-2.16829939544516,-0.240987913576131,-0.737156415713443,-0.213660386212411,0.3,0,0,83,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860149828769,1.4313734894495,-1.80618893011595,1.09418793031197,2.90343003206136,-0.593228518163219,-0.50460956432963,-0.821083870337253,-0.448650915203861,-3.41912784387567,-8.4714746030835,0.3,0,0,84,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8586030497487,-1.45958758352796,-2.08363775894614,-0.126234929737802,-1.94732865807342,-0.758637289412483,-1.63024310720003,-0.150700165339102,-0.67103347692799,-0.544812668013785,11.4386474790924,0.3,0,0,85,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.85860447214421,-1.72736032941492,-1.27005299911498,-1.33829700040039,-0.93783983649857,3.37745126454487,-1.29630269081813,0.965375946261267,-2.66828008152025,8.55853085154919,-2.34148529828315,0.3,0,0,86,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
4.8585957117097,1.13067103786731,-1.72888556159224,0.469913359576001,-0.65714299117682,-22.4044649924867,-25.6885268885358,8.82822726559172,-12.0385582878073,8.31260649374572,1.3618647080487,0.3,0,0,87,AR-groupA-experiment_gam_diff_corr,100,2021-02-13T17:08:26.305933Z
